"title","book_id","detail_url","category","author_raw","publisher","pub_date","original_price","sale_price","discount_rate","rating","review_count","delivery_info","badge","signature","series_name","sales_index","is_reserved","has_preview","is_soldout","revised_notice","ebook_info","gift_info","description","image_url"
"음성 인터페이스 디자인 기본 원칙","89903529","https://www.yes24.com/product/goods/89903529","모바일 프로그래밍","마이클 코헨, 제임스 지앤골라, 제니퍼 발로 저/박은숙 역","에이콘출판사","2020년 04월","35,000","31,500","10",NA,NA,NA,NA,NA,"에이콘 UX 프로페셔널 시리즈",12,NA,"Y","절판",NA,NA,NA,"『음성 인터페이스 디자인 기본 원칙』은 권위 있는 음성 사용자 인터페이스(VUI) 디자인 가이드로 포괄적인 내용을 다룬다. VUI는 사용자 경험이 불만이나 만족감을 결정하는 자동 음성 인식(ASR) 시스템의 성공에 ...","https://image.yes24.com/goods/89903529/L"
"아키텍처를 알아야 앱 개발이 보인다","89958199","https://www.yes24.com/product/goods/89958199","모바일 프로그래밍","옥수환 저","비제이퍼블릭(BJ퍼블릭)","2020년 04월","30,000","27,000","10","8.0","회원리뷰(3건)","24시까지 주문하면 내일 (5/12, 월) 도착예정",NA,NA,NA,108,NA,"Y",NA,NA,"Y",NA,"설계부터 유지 보수까지 튼튼하고 유연한안드로이드 애플리케이션 만들기안드로이드 앱 시장이 성숙하고, 서비스가 고도화됨에 따라 앱 설계에 대한 중요성이 강조되고 있다. 안드로이드 앱 설계의 핵심 목표는 앱의...","https://image.yes24.com/goods/89958199/L"
"스윗한 SwiftUI","89912849","https://www.yes24.com/product/goods/89912849","모바일 프로그래밍","이봉원 저","비제이퍼블릭(BJ퍼블릭)","2020년 04월","32,000","28,800","10","10.0","회원리뷰(2건)","2일 이내 (5/13, 화) 출고예정",NA,NA,NA,90,NA,"Y",NA,NA,"Y",NA,"더 우수한 앱을 더 적은 코드로!SwiftUI를 활용한 스마트한 iOS 앱 개발 길라잡이애플이 UIKit를 지원하기 시작한 지 11년, 그리고 Swift를 발표한 지 5년 만에 드디어 Swift를 기반으로 처음부터 완전히 새로 설계...","https://image.yes24.com/goods/89912849/L"
"모바일 게임 기획의 모든 것","89784540","https://www.yes24.com/product/goods/89784540","모바일 프로그래밍","최주홍 저","영진닷컴","2020년 04월","18,000","16,200","10","10.0","회원리뷰(5건)","24시까지 주문하면 내일 (5/12, 월) 도착예정",NA,NA,NA,342,NA,"Y",NA,NA,"Y",NA,"게임 기획자에도 많은 세부 분야가 있다. 시나리오/콘텐츠/전투/시스템/레벨 디자인/경제 기획. 각 분야마다 기획자가 하는 일은 무엇이고, 또 기획력을 높이기 위한 방법은 어떻게 되는지를 이 책에서 다룬다. 뿐만...","https://image.yes24.com/goods/89784540/L"
"코틀린을 다루는 기술","89564200","https://www.yes24.com/product/goods/89564200","모바일 프로그래밍","피에르 이브 쏘몽 저/오현석 역","길벗","2020년 03월","36,000","32,400","10","9.4","회원리뷰(9건)","2일 이내 (5/13, 화) 출고예정",NA,NA,NA,36,NA,"Y",NA,NA,"Y",NA,"코틀린은 자바와 부드럽게 연동되는 우아한 JVM 언어로, 구글은 2019년부터 안드로이드에서 최우선 언어로 코틀린을 채택했다. 『코틀린을 다루는 기술』은 이해하기 쉽고 유지 보수하기 편하며 안전한 프로그램을 ...","https://image.yes24.com/goods/89564200/L"
"핵심만 골라 배우는 SwiftUI 기반의 iOS 프로그래밍","89421220","https://www.yes24.com/product/goods/89421220","모바일 프로그래밍","닐 스미스 저/황반석 역","제이펍","2020년 03월","26,000","23,400","10","8.2","회원리뷰(13건)",NA,NA,NA,"I♥Mobile-38",NA,NA,"Y","절판","개정판이 출간되었습니다.","Y",NA,"SwiftUI는 물론 애플리케이션 개발과 출시를 위한 모든 과정을 담았다!이 책의 목적은 SwiftUI와 Xcode 11, 그리고 스위프트 5 프로그래밍 언어를 사용하여 iOS 13 애플리케이션 제작 기술을 전달하는 데 있다. 기초...","https://image.yes24.com/goods/89421220/L"
"오준석의 플러터 생존 코딩 + 처음 배우는 플러터 세트","89389068","https://www.yes24.com/product/goods/89389068","모바일 프로그래밍","오준석, 유동환 저","한빛미디어","2020년 03월","46,000","41,400","10","9.0","회원리뷰(53건)",NA,NA,"전2권",NA,NA,NA,NA,"절판",NA,NA,NA,"이 상품은 YES24에서 구성한 상품입니다.(낱개 반품 불가).[도서] 오준석의 플러터 생존 코딩 : Flutter와 Dart 입문부터 안드로이드와 iOS용 3가지 앱 개발까지소문난 명강사 ‘오준석’이 안드로이드·iOS 앱 개발...","https://image.yes24.com/goods/89389068/L"
"처음 배우는 플러터","87664335","https://www.yes24.com/product/goods/87664335","모바일 프로그래밍","유동환 저","한빛미디어","2020년 03월","18,000","16,200","10","9.1","회원리뷰(29건)",NA,NA,NA,NA,NA,NA,NA,"절판",NA,"Y",NA,"플러터를 익히는 가장 쉽고 빠른 책『처음 배우는 플러터』는 플러터를 처음 배우는 개발자를 위한 입문서이다. 플러터 기본 구조, 환경 설정부터 다트 언어, 네트워킹 연결과 테스트까지 플러터 앱 개발 과정을 예...","https://image.yes24.com/goods/87664335/L"
"오준석의 플러터 생존 코딩","87664198","https://www.yes24.com/product/goods/87664198","모바일 프로그래밍","오준석 저","한빛미디어","2020년 03월","28,000","25,200","10","8.8","회원리뷰(24건)",NA,NA,NA,"소문난 명강의 시리즈",NA,NA,NA,"절판","개정판이 출간되었습니다.","Y",NA,"소문난 명강사 ‘오준석’이 안드로이드·iOS 앱 개발자에게 보내는 선물 같은 책앱을 만드는 ‘완벽한 준비’에 시간을 낭비하지 말자. 이 책은 기본을 빠르게 익히고 앱을 직접 만들며 필요한 기능을 알아가는 ‘입...","https://image.yes24.com/goods/87664198/L"
"안드로이드 프로그래밍","89232955","https://www.yes24.com/product/goods/89232955","모바일 프로그래밍","천인국 저","생능출판사","2020년 02월","35,000","35,000",NA,"6.0","회원리뷰(1건)",NA,NA,"개정5판",NA,NA,NA,NA,"절판","개정판이 출간되었습니다.",NA,NA,"『안드로이드 프로그래밍』은 안드로이드 입문자들을 위한 책이다. 이 책의 가장 큰 목표는 개발자들이 쉽게 이해할 수 있는 안드로이드 책을 만들어 보자는 것이었다. 그래서 적절한 그림을 가능한 많이 사용하여 ...","https://image.yes24.com/goods/89232955/L"
"앱 인벤터","89173765","https://www.yes24.com/product/goods/89173765","모바일 프로그래밍","이종원 저","한빛아카데미","2020년 02월","24,000","24,000",NA,"10.0","회원리뷰(1건)",NA,NA,"2판","SWedu -011",NA,NA,"Y","절판",NA,"Y",NA,"쉽고 재미있게 앱 인벤터를 배울 수 있다!앱 인벤터의 최신 한글 번역과 인터페이스를 모두 반영한 이 책은 프로그래밍을 처음 접하는 사람들도 쉽게 앱을 만들 수 있도록 구성하였다. 또한 변수, 조건문, 함수, 반...","https://image.yes24.com/goods/89173765/L"
"마스터링 분산 추적","88389616","https://www.yes24.com/product/goods/88389616","모바일 프로그래밍","유리 슈쿠로 저/홍성민, 남궁영환 역","위키북스","2020년 02월","30,000","27,000","10","10.0","회원리뷰(2건)","2일 이내 (5/13, 화) 출고예정",NA,NA,"위키북스 클라우드 컴퓨팅 시리즈-07",24,NA,"Y",NA,NA,NA,NA,"구글(Google) 및 아마존(Amazon)과 같은 대규모 인터넷 회사의 성장은 여러 데이터 센터에 걸쳐있는 수천 개의 노드에서 운영되는 분산 시스템의 새로운 시대를 열었다. 또한 마이크로서비스는 그 복잡성을 기하급수...","https://image.yes24.com/goods/88389616/L"
"Do it! 안드로이드 앱 프로그래밍","87609520","https://www.yes24.com/product/goods/87609520","모바일 프로그래밍","정재곤 저","이지스퍼블리싱","2020년 01월","40,000","36,000","10","9.0","회원리뷰(25건)",NA,NA,"개정7판","이지스퍼블리싱-Do it! 시리즈",NA,NA,"Y","절판","개정판이 출간되었습니다.","Y",NA,"Do it! 안드로이드 앱 프로그래밍이 새 옷을 갈아입고 돌아왔다!오랜 시간동안 사랑 받아 온 『Do it! 안드로이드 앱 프로그래밍』의 전면 개정 7판이 출간되었다. 이번 개정판은 안드로이드 운영체제가 ‘파이’에...","https://image.yes24.com/goods/87609520/L"
"안드로이드 앱 프로그래밍 입문","90075607","https://www.yes24.com/product/goods/90075607","모바일 프로그래밍","유헌창, 정광식 저","배움터","2020년 01월","18,000","18,000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"품절",NA,NA,NA,"『안드로이드 앱 프로그래밍 입문』은 컴퓨터과학을 전공하거나 관심 있는 학생들이 쉽게 안드로이드 앱 개발에 입문할 수 있도록 도와주는 교재이다. 모두 15장으로 구성되었으며 크게 네 부분으로 이루어져있다. ...","https://image.yes24.com/goods/90075607/L"
"사례중심의 단계별 안드로이드 앱 개발하기","86006674","https://www.yes24.com/product/goods/86006674","모바일 프로그래밍","정민포, 조혁규 공저","21세기사","2020년 01월","30,000","30,000",NA,NA,NA,"2일 이내 (5/13, 화) 출고예정",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017년도에 개발한 『비전공자를 위한 앱 프로그래밍』 교재에서 부족한 부분인 안드로이드 고급 위젯의 사용과 앱 응용 분야(공공데이터 활용, 위치기반서비스)를 중점적으로 다룬 교재.'IT 전공학생들이 배우는 코...","https://image.yes24.com/goods/86006674/L"
"너도 만들 수 있어! 유니티 모바일 게임","85030638","https://www.yes24.com/product/goods/85030638","모바일 프로그래밍","조상철 저","비제이퍼블릭(BJ퍼블릭)","2019년 12월","38,000","34,200","10","9.0","회원리뷰(6건)","2일 이내 (5/13, 화) 출고예정",NA,NA,NA,24,NA,"Y",NA,NA,"Y",NA,"유니티의 궁금증을 풀어줄 실전 기술 학습서제4차 산업 혁명이 펼쳐질 미래 사회는 융합 시대이자 초연결 시대이며 역량 중심의 사회가 될 것이다. 3D 프린터, 드론, 사물 인터넷 등 여러 기술의 활성화는 개인 사업...","https://image.yes24.com/goods/85030638/L"
"기적을 부르는 안드로이드 통신 프로그래밍","44377932","https://www.yes24.com/product/goods/44377932","모바일 프로그래밍","박헌재 저","투에이치앤에스","2019년 12월","46,000","41,400","10","8.0","회원리뷰(4건)",NA,NA,"3판",NA,NA,NA,"Y","절판",NA,NA,NA,"안드로이드 프로그래밍 안내서. 안드로이드가 제공하는 기능들에 국한하지 않고 다양한 업체에서 제공하는 패키지와 통신 프로토콜 그리고 자바의 고유 기능을 사용하여 통신의 전반적인 기능들을 구현하고 그 내용...","https://image.yes24.com/goods/44377932/L"
"스무디 한 잔 마시며 끝내는 React Native","82895471","https://www.yes24.com/product/goods/82895471","모바일 프로그래밍","김정헌 저","비제이퍼블릭(BJ퍼블릭)","2019년 11월","30,000","27,000","10","6.2","회원리뷰(9건)",NA,NA,"수정판",NA,12,NA,"Y","절판",NA,"Y",NA,"단순하지만 강력한 앱을 원한다면,앱 개발을 위한 최고의 선택최근 서비스를 개발하기 위해서는 웹뿐만 아니라 iOS, 안드로이드 앱을 제공해야 한다. 이 모든 것을 하나의 언어로 개발할 수 있으면 얼마나 좋을까? ...","https://image.yes24.com/goods/82895471/L"
"하루 만에 배우는 안드로이드 앱 만들기","82140935","https://www.yes24.com/product/goods/82140935","모바일 프로그래밍","서창준 저","영진닷컴","2019년 11월","20,000","18,000","10","7.3","회원리뷰(8건)","2일 이내 (5/13, 화) 출고예정",NA,"2nd Edition",NA,54,NA,"Y",NA,NA,"Y",NA,"왕초보라도 괜찮다! 하루 만에 배우는 안드로이드 앱 만들기 2nd Edition어려운 프로그래밍에 대해 모르는 왕초보여도 안드로이드 앱을 만들 수 있을까? 물론! 프로그래머가 아니어도, 어려운 프로그래밍 코드를 몰...","https://image.yes24.com/goods/82140935/L"
"오늘부터 나도 블록체인 앱 메이커","80919171","https://www.yes24.com/product/goods/80919171","모바일 프로그래밍","장성균, 현수영, 홍한들, 양성한 저","지식과감성#","2019년 11월","12,000","10,800","10","9.5","회원리뷰(4건)",NA,NA,NA,NA,NA,NA,"Y","절판",NA,"Y",NA,"감추는 것보다 공개하면 공개할수록 더 안전해지는 아이러니! 이 책은 가상화폐의 주목과 함께 떠오른 보안의 새 패러다임인 블록체인에 대해 설명하고 있다. 여기에서는 물물교환부터 오늘날 가상화폐에 이르기까지...","https://image.yes24.com/goods/80919171/L"
"프로페셔널 안드로이드 (제4판)","80771938","https://www.yes24.com/product/goods/80771938","모바일 프로그래밍","리토 마이어, 이안 레이크 저/현호철 역","제이펍","2019년 11월","39,000","35,100","10","10.0","회원리뷰(2건)",NA,NA,NA,"I♥Mobile-37",NA,NA,"Y","절판",NA,"Y",NA,"초판 출간 후 10년 동안 업데이트를 거쳐 안드로이드 개발자의 바이블로 자리 잡은 바로 그 책!플랫폼의 다양한 기능을 바탕으로 안드로이드 개발의 모든 것을 집대성한 결정판!초판 출간 후 10년! 완전히 새롭게 개...","https://image.yes24.com/goods/80771938/L"
"스마트한 생활을 위한 '버전2' 스마트폰 기초","57503529","https://www.yes24.com/product/goods/57503529","모바일 프로그래밍","정동임 저","시대인","2019년 10월","10,000","9,000","10","9.7","회원리뷰(10건)",NA,NA,"초판5쇄",NA,NA,NA,NA,"절판","개정판이 출간되었습니다.","Y",NA,"따라하기 : 따라하기 방식으로 내용을 구성하여 쉽게 습득할 수 있습니다.배움터 : 따라하면서 부족한 내용이나 알아두어야 할 사항들을 추가적으로 설명하여 실력을 한 단계 더 끌어 올립니다.디딤돌 학습 : 각 장...","https://image.yes24.com/goods/57503529/L"
"리액트 네이티브 인 액션","79184153","https://www.yes24.com/product/goods/79184153","모바일 프로그래밍","네이더 다빗 저/구멍가게 코딩단, 이현곤 역","프리렉","2019년 09월","25,000","22,500","10","9.5","회원리뷰(2건)",NA,NA,NA,NA,48,NA,"Y","절판",NA,"Y",NA,"흐름을 꿰뚫는 실무 중심 예제주제별로 연결되어 단계별 학습에 최적화리액트 네이티브는 모바일과 웹 개발자들에게 이 프레임워크가 가진 이점으로 효율성과 생산성을 빠르게 높일 수 있는 힘을 부여한다. 우리가 ...","https://image.yes24.com/goods/79184153/L"
"백견불여일타 파이어베이스","78866273","https://www.yes24.com/product/goods/78866273","모바일 프로그래밍","남진하 저","로드북","2019년 09월","38,000","34,200","10","9.6","회원리뷰(7건)","24시까지 주문하면 내일 (5/12, 월) 도착예정",NA,"안드로이드 기반","로드북-백견불여일타 시리즈",198,NA,NA,NA,NA,"Y",NA,"본서는 파이어베이스의 거의 모든 서비스를 실습 과정을 통해 빠르게 배울 수 있도록 하는 데 목표를 두었다. 자체 서버 시스템 구축 없이 쉽게 인증 작업을 할 수 있고 사용자 모니터링, 콘텐츠 저장과 호스팅 등을...","https://image.yes24.com/goods/78866273/L"
