"title","book_id","detail_url","category","author_raw","publisher","pub_date","original_price","sale_price","discount_rate","rating","review_count","delivery_info","badge","signature","series_name","sales_index","is_reserved","has_preview","is_soldout","revised_notice","ebook_info","gift_info","description","image_url"
"써니쌤과 함께 처음 시작하는 SNS 디자인 캔바","140237681","https://www.yes24.com/product/goods/140237681","인터넷 비즈니스","써니쌤 강성은 저","시원북스","2024년 12월","19,800","17,820","10","9.9","회원리뷰(93건)","24시까지 주문하면 내일 (5/12, 월) 도착예정",NA,NA,NA,5928,NA,"Y",NA,NA,"Y","Y","“캔바와 함께라면 누구나 디자인을 할 수 있어요!”캔바 사용법에서 SNS 디자인 방법까지 써니쌤이 친철하게 알려 드립니다!일상생활에서 쓰이는 것들은 모두 디자인의 결과물이다. 디자인되지 않은 것은 없다고 해...","https://image.yes24.com/goods/140237681/L"
"당근 비즈니스 마스터하기","140416064","https://www.yes24.com/product/goods/140416064","인터넷 비즈니스","강인숙 저","BOOKK(부크크)","2024년 12월","15,700","15,700",NA,NA,NA,"6일 이내 (5/17, 토) 출고예정",NA,"POD 도서",NA,12,NA,NA,NA,NA,NA,NA,""" 당근 비즈니스 마스터하기 책은 당근에서 가게를 홍보하고 싶은 사장님들을 위한 책입니다.당근하면 중고거래를 많이 떠올립니다. 하지만 마케팅을 아는 사람이라면 비즈니스 떠올립니다.　당신의 비즈니스를 동네...","https://image.yes24.com/goods/140416064/L"
"인스파이어드 + 트랜스폼드 세트","142794164","https://www.yes24.com/product/goods/142794164","인터넷 비즈니스","마티 케이건 저/황진수, 옥지혜 역","제이펍","2024년 12월","49,000","44,100","10","9.0","회원리뷰(33건)","24시까지 주문하면 내일 (5/12, 월) 도착예정",NA,"2권",NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://image.yes24.com/goods/142794164/L"
"매출과 구매전환율을 높이는 상세페이지 기획&디자인","140037547","https://www.yes24.com/product/goods/140037547","인터넷 비즈니스","조수진 저","비제이퍼블릭","2024년 12월","33,000","29,700","10","9.8","회원리뷰(12건)","24시까지 주문하면 내일 (5/12, 월) 도착예정",NA,NA,NA,1440,NA,"Y",NA,NA,"Y",NA,"고객의 시선을 사로잡을 수 있도록우리의 상품이 돋보일 수 있도록 상품의 특징을 살려 첫인상을 결정짓고 고객의 구매를 좌우하기 위해서는 상품을 그 자체로 돋보일 수 있게 하는 도구가 필요하다. 쇼핑몰, 쿠팡/G...","https://image.yes24.com/goods/140037547/L"
"트랜스폼드","139734112","https://www.yes24.com/product/goods/139734112","인터넷 비즈니스","마티 케이건 저/옥지혜 역","제이펍","2024년 12월","25,000","22,500","10","10.0","회원리뷰(6건)","24시까지 주문하면 내일 (5/12, 월) 도착예정",NA,NA,"실리콘밸리 제품 혁신 시리즈-04",612,NA,"Y",NA,NA,"Y","Y","세계 최고의 혁신 기업처럼 조직을 변화시키는 방법 디지털 전환 시대, 기업의 경쟁력은 프로덕트 오퍼레이팅 모델에 달려 있다. 구글, 테슬라, 넷플릭스, 어도비 등 선도 기업들이 지속적인 성공을 거둘 수 있었던 ...","https://image.yes24.com/goods/139734112/L"
"7가지 생성 AI로 영상 제작 & 편집하기 with 챗GPT & 미드저니 & 런웨이","139799674","https://www.yes24.com/product/goods/139799674","인터넷 비즈니스","홍순성 저","한빛미디어","2024년 12월","25,000","22,500","10","9.8","회원리뷰(13건)","24시까지 주문하면 내일 (5/12, 월) 도착예정",NA,NA,"누구나 프로처럼 생활AI",7812,NA,"Y",NA,NA,"Y",NA,"장비도, 스튜디오도, 배우도, 성우도 없다!비전문가도 크리에이터가 되는 AI 영상 제작 & 편집 완벽 가이드이 책은 시나리오 작성부터 컷 영상과 배경 음악을 만들고 편집하는 등 영상을 제작하는 모든 단계에 7가지...","https://image.yes24.com/goods/139799674/L"
"N잡러를 위한 전자책 만들기 with 퍼스널 브랜딩","139729263","https://www.yes24.com/product/goods/139729263","인터넷 비즈니스","흑상어쌤 저","한빛미디어","2024년 12월","22,000","19,800","10","9.8","회원리뷰(37건)","24시까지 주문하면 내일 (5/12, 월) 도착예정",NA,NA,NA,1374,NA,"Y",NA,NA,"Y",NA,"전자책 기획부터 집필, 디자인, 펀딩, 마케팅까지N잡러를 꿈꾸는 당신을 위한 실전 가이드전자책은 N잡러를 꿈꾸는 사람들이 자신만의 이야기로 퍼스널 브랜딩을 구축할 수 있는 최고의 수단이다. 초기 비용 없이 노...","https://image.yes24.com/goods/139729263/L"
"구글 이노베이터가 쉽게 알려주는 Canva 캔바로 크리에이터 및 N잡러 되기","142845927","https://www.yes24.com/product/goods/142845927","인터넷 비즈니스","김현주, 전효진 저","광문각출판미디어","2024년 11월","20,000","20,000",NA,NA,NA,"24시까지 주문하면 내일 (5/12, 월) 도착예정",NA,NA,"크리에이터 시리즈-01",468,NA,NA,NA,NA,NA,NA,"저자는 지난 20년간 고등학교에서 영어를 가르쳤다. 수능 영어 위주로 가르치다 보니 자료의 디자인이나 구성보다는 내용에 집중을 하던 시기였다. 늦은 나이에 중학교로 발령을 받은 후 발랄하고 영어 공부에는 관...","https://image.yes24.com/goods/142845927/L"
"제가 좀 팝니다","138725294","https://www.yes24.com/product/goods/138725294","인터넷 비즈니스","진민우 저","길벗","2024년 11월","20,000","18,000","10","8.7","회원리뷰(12건)","24시까지 주문하면 내일 (5/12, 월) 도착예정",NA,NA,NA,2226,NA,"Y",NA,NA,"Y",NA,"관심을 클릭으로, 클릭을 매출로 만드는 방법이커머스에서 살아남기 위해서는 반드시 팔리는 환경을 이해하고, 그에 맞는 전략을 세워야 합니다. 팔리는 환경이란 고객이 제품을 접하고, 구매하고, 만족을 얻는 모든...","https://image.yes24.com/goods/138725294/L"
"내 채널이 상점이 되는 유튜브 쇼핑","138333237","https://www.yes24.com/product/goods/138333237","인터넷 비즈니스","전진수 저","혜지원","2024년 11월","18,500","16,650","10","8.0","회원리뷰(1건)","24시까지 주문하면 내일 (5/12, 월) 도착예정",NA,NA,NA,540,NA,"Y",NA,NA,"Y",NA,"팬덤을 고객으로, 조회수를 매출로 바꾸자!유튜브 채널을 수익 엔진으로 만드는 단계별 가이드!유튜브 쇼핑은 쇼츠, 동영상, 라이브 스트리밍을 통해 제품을 홍보하고 판매하는 유튜브의 공식 쇼핑 기능이다. 시청자...","https://image.yes24.com/goods/138333237/L"
"나는 해외구매대행으로 한 달에 월급을 두 번 받는다","136883319","https://www.yes24.com/product/goods/136883319","인터넷 비즈니스","제노 저","위키북스","2024년 11월","24,000","21,600","10","10.0","회원리뷰(5건)","24시까지 주문하면 내일 (5/12, 월) 도착예정",NA,NA,NA,2772,NA,"Y",NA,NA,"Y",NA,"시행착오를 줄이고, 성공적인 스토어 운영을 위한 지름길!새로운 사업 아이템을 찾고 있거나, 부업을 통한 추가 수익을 원하는 분들을 위해 해외구매대행 사업자를 등록하는 방법부터 상품의 소싱 방법, 상품의 가격...","https://image.yes24.com/goods/136883319/L"
"스마트스토어로 월 매출 5,000만 원 만들기","136371686","https://www.yes24.com/product/goods/136371686","인터넷 비즈니스","김대영 저","푸른향기","2024년 11월","21,800","19,620","10","10.0","회원리뷰(28건)","24시까지 주문하면 내일 (5/12, 월) 도착예정",NA,NA,NA,5040,NA,"Y",NA,NA,"Y",NA,"스마트스토어 창업 3년 만에 연 매출 5억 돌파!월 매출 5,000만 원 달성하는 실전 전략 A to Z부업으로 시작해도 될까? 단기간에 매출 내는 방법은?왜 네이버 스마트스토어로 시작해야 할까?누구나 적은 자본으로 큰...","https://image.yes24.com/goods/136371686/L"
"초보자를 위한 생성형 AI 완벽 가이드","137097742","https://www.yes24.com/product/goods/137097742","인터넷 비즈니스","이현욱 저","한국경제신문","2024년 11월","18,000","16,200","10",NA,NA,"24시까지 주문하면 내일 (5/12, 월) 도착예정",NA,NA,NA,462,NA,"Y",NA,NA,"Y",NA,"누구나 쉽게 배우고 사용하는 생성형 AI 사용 설명서 초보자들이 알아야 할 질문법부터챗GPT, 구글 제미나이, MS BING을 보조도구로 활용하는 법까지 이 책은 생성형 AI의 개념과 실제 활용법을 중심으로 초보자들이...","https://image.yes24.com/goods/137097742/L"
"단돈 5만원으로 AI홍보영상 달인되기","136301849","https://www.yes24.com/product/goods/136301849","인터넷 비즈니스","최재용, 유미경, 이대윤, 김수진, 전영신 저 외 5명
                                        
                                            정보 더 보기/감추기
                                            
                                                
                                                    최재용
                                                                유미경
                                                                이대윤
                                                                김수진
                                                                전영신
                                                                김재연
                                                                이도혜
                                                                양진향
                                                                신진주
                                                                김진선","미디어북","2024년 11월","20,000","20,000",NA,"10.0","회원리뷰(11건)","2일 이내 (5/13, 화) 출고예정",NA,NA,NA,756,NA,NA,NA,NA,"Y",NA,"『단돈 5만원으로 AI홍보영상 달인되기』는 AI 기술이 영상 제작의 지형도를 어떻게 변화시키고 있는지, 그리고 이러한 변화의 물결을 어떻게 효과적으로 활용할 수 있는지에 대한 종합적인 안내서이다. 광고 산업의...","https://image.yes24.com/goods/136301849/L"
"혼자 해도 프로 선생님처럼 잘 만드는 학교 수업 자료 with 캔바 Canva","135760031","https://www.yes24.com/product/goods/135760031","인터넷 비즈니스","김태훈, 김한나, 김예슬, 손민지, 유수근 저","한빛미디어","2024년 10월","23,000","20,700","10","9.9","회원리뷰(47건)","24시까지 주문하면 내일 (5/12, 월) 도착예정",NA,NA,NA,31239,NA,"Y",NA,NA,"Y","Y","선생님들을 위해, 선생님들이 집필한 에듀테크 캔바 활용 비법서캔바로 수업하면 학생 참여도와 학습 효과 두 마리 토끼를 한번에!이제까지 선생님을 위한 교육용 캔바의 사용법을 알려주는 책은 없었다. 그래서 유...","https://image.yes24.com/goods/135760031/L"
"프롬프트 엔지니어링의 비밀","135967948","https://www.yes24.com/product/goods/135967948","인터넷 비즈니스","길버트 미즈라히 저/김진호 역","길벗","2024년 10월","25,000","22,500","10","9.6","회원리뷰(22건)","24시까지 주문하면 내일 (5/12, 월) 도착예정",NA,NA,NA,3336,NA,"Y",NA,NA,"Y",NA,"프롬프트 엔지니어링의 기본 원칙부터 고품질의 응답을 얻을 때까지 차근차근,바로 적용 가능한 실전 기술을 10가지 사례와 실용적인 분야에 직접 접목시켜 배운다!프롬프트 엔지니어링의 노하우를 실제로 어떻게 적...","https://image.yes24.com/goods/135967948/L"
"머니코치 최준호의 네이버 3대장 마케팅","135796323","https://www.yes24.com/product/goods/135796323","인터넷 비즈니스","최준호 저","한빛미디어","2024년 10월","22,000","19,800","10","9.5","회원리뷰(32건)","24시까지 주문하면 내일 (5/12, 월) 도착예정",NA,NA,NA,8370,NA,"Y",NA,NA,"Y",NA,"대한민국 사람이라면 무조건 사용하는 네이버, 당신의 사업 성공에 네이버 마케팅은 필수다!16.8만 구독자가 열광한 마케팅 전문가 머니코치 최준호가 네이버 3대장 채널 운영법을 단 한 권으로 안내한다!소비자들은...","https://image.yes24.com/goods/135796323/L"
"하루 30분! 돈이 되는 네이버 블로그 with 챗GPT","135441358","https://www.yes24.com/product/goods/135441358","인터넷 비즈니스","조병옥(호모앤) 저","한빛미디어","2024년 10월","18,000","16,200","10","9.5","회원리뷰(71건)","24시까지 주문하면 내일 (5/12, 월) 도착예정",NA,NA,NA,14910,NA,"Y",NA,NA,"Y",NA,"원하는 일을 하며 자유롭게 돈을 버는 셀프 브랜딩&디지털 노마드 시대!챗GPT와 함께 네이버 블로그로 여러분의 시간을 가치 있게 만들어보세요!지금 받는 월급만으로는 만족할 수 없는 직장인, 취미로 블로그를 시...","https://image.yes24.com/goods/135441358/L"
"무조건 쿠팡에서 팔아라 그래야 산다","135223090","https://www.yes24.com/product/goods/135223090","인터넷 비즈니스","하지혜, 오대장 저","우리네삶","2024년 10월","24,000","21,600","10","10.0","회원리뷰(38건)","24시까지 주문하면 내일 (5/12, 월) 도착예정",NA,NA,NA,9114,NA,"Y",NA,NA,NA,NA,"매출 폭발을 일으키는 쿠팡 판매의 인사이트!시작 11일 만에 1,700만 원(주부, 폐업 후 쿠팡 시작), 한 달 만에 3,500만 원(육아맘, 경단녀), 추석 명절 2주간 7,200만 원(자영업, 부업으로 쿠팡 시작), 창업지원장...","https://image.yes24.com/goods/135223090/L"
"된다! 블로그 10분 작성법","134029109","https://www.yes24.com/product/goods/134029109","인터넷 비즈니스","코예커플 저","이지스퍼블리싱","2024년 10월","18,000","16,200","10","10.0","회원리뷰(47건)","24시까지 주문하면 내일 (5/12, 월) 도착예정",NA,NA,"된다! 시리즈",8286,NA,"Y",NA,NA,"Y",NA,"내 시간은 아끼고, 글의 품질을 높이는 가장 혁신적인 생성형 AI 활용법!상위 노출을 위한 키워드 선정 방법부터 저품질 블로그로 빠지지 않게 만드는 글쓰기 비법까지!월 방문자 1,000만 명! 상위 1% 블로거 ‘코예...","https://image.yes24.com/goods/134029109/L"
"정말 쉽네? 챗GPT 입문","133846138","https://www.yes24.com/product/goods/133846138","인터넷 비즈니스","오힘찬 저","골든래빗","2024년 10월","22,000","19,800","10","9.7","회원리뷰(119건)","24시까지 주문하면 내일 (5/12, 월) 도착예정",NA,NA,"정말 쉽네? 시리즈",9834,NA,"Y",NA,NA,"Y","Y","베스트셀러 『이게 되네? 챗GPT 미친 활용법 51제』 저자의 ‘최고로 쉬운 챗GPT’ 신작 전격 출간’기본 + 응용 프롬프트 196가지, 비법 프롬프트 47가지로 기초 프롬프트부터 수익형 실전 프롬프트와 쉬운 활용 프...","https://image.yes24.com/goods/133846138/L"
"인공지능이 다 해주는 브루 Vrew 영상 편집","133823740","https://www.yes24.com/product/goods/133823740","인터넷 비즈니스","지현이 저/브루 개발팀 감수","시프트","2024년 10월","20,000","18,000","10","9.4","회원리뷰(10건)","24시까지 주문하면 내일 (5/12, 월) 도착예정",NA,NA,NA,10374,NA,"Y",NA,NA,"Y",NA,"주제만 입력하면 대본 작성부터 영상 생성까지 한 방에 해결해 주는 브루 영상 편집!ChatGPT로 많은 사용자에게 알려진 생성형 인공지능은 이제 어느 분야든 적용되지 않는 곳이 없을 정도로 대중화되었다. 영상 편...","https://image.yes24.com/goods/133823740/L"
